get  key  time: 0.00095749 s, token_id len: 33, device: cpu
get value time: 0.00047331 s, token_id len: 16, device: cpu
get  key  time: 0.00052491 s, token_id len: 26, device: cpu
get value time: 0.00060089 s, token_id len: 26, device: cpu
get  key  time: 0.00035793 s, token_id len: 16, device: cpu
get value time: 0.00034836 s, token_id len: 16, device: cpu
get  key  time: 0.00012965 s, token_id len: 10, device: cpu
get value time: 0.00012013 s, token_id len: 10, device: cpu
get  key  time: 0.00087643 s, token_id len: 16, device: cpu
get value time: 0.00047460 s, token_id len: 16, device: cpu
get  key  time: 0.00091107 s, token_id len: 26, device: cpu
get value time: 0.00102768 s, token_id len: 26, device: cpu
get  key  time: 0.00022535 s, token_id len: 16, device: cpu
get value time: 0.00022153 s, token_id len: 16, device: cpu
get  key  time: 0.00013431 s, token_id len: 10, device: cpu
get value time: 0.00012125 s, token_id len: 10, device: cpu
get  key  time: 0.00091007 s, token_id len: 16, device: cpu
get value time: 0.00056089 s, token_id len: 16, device: cpu
get  key  time: 0.00049629 s, token_id len: 26, device: cpu
get value time: 0.00048469 s, token_id len: 26, device: cpu
get  key  time: 0.00032200 s, token_id len: 16, device: cpu
get value time: 0.00022961 s, token_id len: 16, device: cpu
get  key  time: 0.00013493 s, token_id len: 10, device: cpu
get value time: 0.00012063 s, token_id len: 10, device: cpu
get  key  time: 0.00049658 s, token_id len: 16, device: cpu
get value time: 0.00060629 s, token_id len: 16, device: cpu
get  key  time: 0.00057112 s, token_id len: 26, device: cpu
get value time: 0.00063360 s, token_id len: 26, device: cpu
get  key  time: 0.00022288 s, token_id len: 16, device: cpu
get value time: 0.00021702 s, token_id len: 16, device: cpu
get  key  time: 0.00013248 s, token_id len: 10, device: cpu
get value time: 0.00012306 s, token_id len: 10, device: cpu
get  key  time: 0.00068441 s, token_id len: 19, device: cpu
get value time: 0.00051832 s, token_id len: 19, device: cpu
get  key  time: 0.00097438 s, token_id len: 26, device: cpu
get value time: 0.00064391 s, token_id len: 26, device: cpu
get  key  time: 0.00032526 s, token_id len: 13, device: cpu
get value time: 0.00022027 s, token_id len: 13, device: cpu
get  key  time: 0.00013376 s, token_id len: 10, device: cpu
get value time: 0.00012481 s, token_id len: 10, device: cpu
get  key  time: 0.00069648 s, token_id len: 16, device: cpu
get value time: 0.00047246 s, token_id len: 16, device: cpu
get  key  time: 0.00047425 s, token_id len: 26, device: cpu
get value time: 0.00087240 s, token_id len: 26, device: cpu
get  key  time: 0.00032737 s, token_id len: 16, device: cpu
get value time: 0.00021819 s, token_id len: 16, device: cpu
get  key  time: 0.00013834 s, token_id len: 10, device: cpu
get value time: 0.00012562 s, token_id len: 10, device: cpu
get  key  time: 0.00089083 s, token_id len: 43, device: cpu
get value time: 0.00067722 s, token_id len: 43, device: cpu
get  key  time: 0.00059745 s, token_id len: 12, device: cpu
get value time: 0.00087619 s, token_id len: 12, device: cpu
get  key  time: 0.00043942 s, token_id len: 3, device: cpu
get value time: 0.00031901 s, token_id len: 3, device: cpu
get  key  time: 0.00169344 s, token_id len: 2, device: cpu
get value time: 0.00156323 s, token_id len: 2, device: cpu
get  key  time: 0.00027981 s, token_id len: 22, device: cpu
get value time: 0.00035611 s, token_id len: 22, device: cpu
get  key  time: 0.00095586 s, token_id len: 2, device: disk
get value time: 0.00098201 s, token_id len: 2, device: disk
get  key  time: 0.00010689 s, token_id len: 7, device: cpu
get value time: 0.00011008 s, token_id len: 7, device: cpu
get  key  time: 0.00050545 s, token_id len: 16, device: cpu
get value time: 0.00024933 s, token_id len: 16, device: cpu
get  key  time: 0.00068599 s, token_id len: 10, device: cpu
get value time: 0.00039692 s, token_id len: 10, device: cpu
get  key  time: 0.00143798 s, token_id len: 2, device: cpu
get value time: 0.00154191 s, token_id len: 2, device: cpu
get  key  time: 0.00024410 s, token_id len: 22, device: cpu
get value time: 0.00048179 s, token_id len: 22, device: cpu
get  key  time: 0.00045064 s, token_id len: 10, device: cpu
get value time: 0.00094677 s, token_id len: 10, device: cpu
get  key  time: 0.00110872 s, token_id len: 2, device: cpu
get value time: 0.00149964 s, token_id len: 2, device: cpu
get  key  time: 0.00058307 s, token_id len: 22, device: cpu
get value time: 0.00025212 s, token_id len: 22, device: cpu
get  key  time: 0.00033569 s, token_id len: 10, device: cpu
get value time: 0.00040089 s, token_id len: 10, device: cpu
get  key  time: 0.00112742 s, token_id len: 3, device: cpu
get value time: 0.00121976 s, token_id len: 3, device: cpu
get  key  time: 0.00025501 s, token_id len: 11, device: cpu
get value time: 0.00056681 s, token_id len: 11, device: cpu
get  key  time: 0.00059230 s, token_id len: 10, device: cpu
get value time: 0.00043410 s, token_id len: 10, device: cpu
get  key  time: 0.00102233 s, token_id len: 2, device: cpu
get value time: 0.00126760 s, token_id len: 2, device: cpu
get  key  time: 0.00031633 s, token_id len: 17, device: cpu
get value time: 0.00047529 s, token_id len: 17, device: cpu
get  key  time: 0.00044731 s, token_id len: 10, device: cpu
get value time: 0.00044939 s, token_id len: 10, device: cpu
get  key  time: 0.00134648 s, token_id len: 2, device: cpu
get value time: 0.00114374 s, token_id len: 2, device: cpu
get  key  time: 0.00025921 s, token_id len: 22, device: cpu
get value time: 0.00055994 s, token_id len: 22, device: cpu
get  key  time: 0.00086792 s, token_id len: 10, device: cpu
get value time: 0.00072718 s, token_id len: 10, device: cpu
get  key  time: 0.00145871 s, token_id len: 2, device: cpu
get value time: 0.00159503 s, token_id len: 2, device: cpu
get  key  time: 0.00122181 s, token_id len: 22, device: cpu
get value time: 0.00024726 s, token_id len: 22, device: cpu
get  key  time: 0.00051542 s, token_id len: 10, device: cpu
get value time: 0.00065121 s, token_id len: 10, device: cpu
get  key  time: 0.00158124 s, token_id len: 2, device: cpu
get value time: 0.00137693 s, token_id len: 2, device: cpu
get  key  time: 0.00025806 s, token_id len: 22, device: cpu
get value time: 0.00052218 s, token_id len: 22, device: cpu
get  key  time: 0.00044255 s, token_id len: 10, device: cpu
get value time: 0.00042411 s, token_id len: 10, device: cpu
get  key  time: 0.00142558 s, token_id len: 2, device: cpu
get value time: 0.00097083 s, token_id len: 2, device: cpu
get  key  time: 0.00025583 s, token_id len: 22, device: cpu
get value time: 0.00058009 s, token_id len: 22, device: cpu
get  key  time: 0.00046183 s, token_id len: 10, device: cpu
get value time: 0.00082665 s, token_id len: 10, device: cpu
get  key  time: 0.00157772 s, token_id len: 2, device: cpu
get value time: 0.00177375 s, token_id len: 2, device: cpu
get  key  time: 0.00034749 s, token_id len: 22, device: cpu
get value time: 0.00047580 s, token_id len: 22, device: cpu
get  key  time: 0.00066512 s, token_id len: 10, device: cpu
get value time: 0.00069418 s, token_id len: 10, device: cpu
get  key  time: 0.00149128 s, token_id len: 2, device: cpu
get value time: 0.00144812 s, token_id len: 2, device: cpu
get  key  time: 0.00026271 s, token_id len: 22, device: cpu
get value time: 0.00058501 s, token_id len: 22, device: cpu
get  key  time: 0.00070422 s, token_id len: 10, device: cpu
get value time: 0.00047190 s, token_id len: 10, device: cpu
get  key  time: 0.00125808 s, token_id len: 2, device: cpu
get value time: 0.00126865 s, token_id len: 2, device: cpu
get  key  time: 0.00025446 s, token_id len: 22, device: cpu
get value time: 0.00047804 s, token_id len: 22, device: cpu
get  key  time: 0.00044777 s, token_id len: 10, device: cpu
get value time: 0.00080781 s, token_id len: 10, device: cpu
get  key  time: 0.00139780 s, token_id len: 2, device: cpu
get value time: 0.00126030 s, token_id len: 2, device: cpu
get  key  time: 0.00024959 s, token_id len: 22, device: cpu
get value time: 0.00035083 s, token_id len: 22, device: cpu
get  key  time: 0.00129012 s, token_id len: 10, device: cpu
get value time: 0.00072151 s, token_id len: 10, device: cpu
get  key  time: 0.00192213 s, token_id len: 2, device: cpu
get value time: 0.00107384 s, token_id len: 2, device: cpu
get  key  time: 0.00026660 s, token_id len: 22, device: cpu
get value time: 0.00057290 s, token_id len: 22, device: cpu
get  key  time: 0.00074940 s, token_id len: 10, device: cpu
get value time: 0.00065200 s, token_id len: 10, device: cpu
get  key  time: 0.00116370 s, token_id len: 2, device: cpu
get value time: 0.00088298 s, token_id len: 2, device: cpu
get  key  time: 0.00054659 s, token_id len: 21, device: cpu
get value time: 0.00026326 s, token_id len: 21, device: cpu
get  key  time: 0.00045639 s, token_id len: 10, device: cpu
get value time: 0.00043705 s, token_id len: 10, device: cpu
get  key  time: 0.00140753 s, token_id len: 2, device: cpu
get value time: 0.00111982 s, token_id len: 2, device: cpu
get  key  time: 0.00064425 s, token_id len: 22, device: cpu
get value time: 0.00043761 s, token_id len: 22, device: cpu
get  key  time: 0.00073292 s, token_id len: 10, device: cpu
get value time: 0.00061634 s, token_id len: 10, device: cpu
get  key  time: 0.00125737 s, token_id len: 2, device: cpu
get value time: 0.00146459 s, token_id len: 2, device: cpu
get  key  time: 0.00025770 s, token_id len: 22, device: cpu
get value time: 0.00048381 s, token_id len: 22, device: cpu
get  key  time: 0.00094954 s, token_id len: 10, device: cpu
get value time: 0.00086165 s, token_id len: 10, device: cpu
get  key  time: 0.00147530 s, token_id len: 2, device: cpu
get value time: 0.00149098 s, token_id len: 2, device: cpu
get  key  time: 0.00026259 s, token_id len: 22, device: cpu
get value time: 0.00037321 s, token_id len: 22, device: cpu
get  key  time: 0.00081203 s, token_id len: 10, device: cpu
get value time: 0.00042370 s, token_id len: 10, device: cpu
get  key  time: 0.00101716 s, token_id len: 2, device: cpu
get value time: 0.00162194 s, token_id len: 2, device: cpu
get  key  time: 0.00050106 s, token_id len: 22, device: cpu
get value time: 0.00026819 s, token_id len: 22, device: cpu
get  key  time: 0.00043247 s, token_id len: 10, device: cpu
get value time: 0.00064616 s, token_id len: 10, device: cpu
get  key  time: 0.00176191 s, token_id len: 2, device: cpu
get value time: 0.00171739 s, token_id len: 2, device: cpu
get  key  time: 0.00055533 s, token_id len: 22, device: cpu
get value time: 0.00026373 s, token_id len: 22, device: cpu
get  key  time: 0.00084501 s, token_id len: 10, device: cpu
get value time: 0.00073721 s, token_id len: 10, device: cpu
get  key  time: 0.00164588 s, token_id len: 2, device: cpu
get value time: 0.00100420 s, token_id len: 2, device: cpu
get  key  time: 0.00056545 s, token_id len: 22, device: cpu
get value time: 0.00028454 s, token_id len: 22, device: cpu
get  key  time: 0.00066729 s, token_id len: 10, device: cpu
get value time: 0.00070344 s, token_id len: 10, device: cpu
get  key  time: 0.00157865 s, token_id len: 2, device: cpu
get value time: 0.00105339 s, token_id len: 2, device: cpu
get  key  time: 0.00051920 s, token_id len: 22, device: cpu
get value time: 0.00027347 s, token_id len: 22, device: cpu
get  key  time: 0.00044589 s, token_id len: 10, device: cpu
get value time: 0.00041807 s, token_id len: 10, device: cpu
get  key  time: 0.00148966 s, token_id len: 2, device: cpu
get value time: 0.00134330 s, token_id len: 2, device: cpu
get  key  time: 0.00028350 s, token_id len: 22, device: cpu
get value time: 0.00036502 s, token_id len: 22, device: cpu
get  key  time: 0.00067056 s, token_id len: 10, device: cpu
get value time: 0.00071159 s, token_id len: 10, device: cpu
get  key  time: 0.00117426 s, token_id len: 2, device: cpu
get value time: 0.00290097 s, token_id len: 2, device: cpu
get  key  time: 0.00036299 s, token_id len: 22, device: cpu
get value time: 0.00058895 s, token_id len: 22, device: cpu
get  key  time: 0.00039393 s, token_id len: 10, device: cpu
get value time: 0.00062831 s, token_id len: 10, device: cpu
get  key  time: 0.00133455 s, token_id len: 2, device: cpu
get value time: 0.00102736 s, token_id len: 2, device: cpu
get  key  time: 0.00063037 s, token_id len: 22, device: cpu
get value time: 0.00037074 s, token_id len: 22, device: cpu
get  key  time: 0.00083439 s, token_id len: 10, device: cpu
get value time: 0.00043088 s, token_id len: 10, device: cpu
get  key  time: 0.00118103 s, token_id len: 2, device: cpu
get value time: 0.00114752 s, token_id len: 2, device: cpu
get  key  time: 0.00035322 s, token_id len: 22, device: cpu
get value time: 0.00052308 s, token_id len: 22, device: cpu
get  key  time: 0.00033437 s, token_id len: 10, device: cpu
get value time: 0.00073054 s, token_id len: 10, device: cpu
get  key  time: 0.00137636 s, token_id len: 2, device: cpu
get value time: 0.00145392 s, token_id len: 2, device: cpu
get  key  time: 0.00051813 s, token_id len: 22, device: cpu
get value time: 0.00024724 s, token_id len: 22, device: cpu
get  key  time: 0.00073063 s, token_id len: 10, device: cpu
get value time: 0.00064262 s, token_id len: 10, device: cpu
get  key  time: 0.00121218 s, token_id len: 2, device: cpu
get value time: 0.00144958 s, token_id len: 2, device: cpu
get  key  time: 0.00052437 s, token_id len: 22, device: cpu
get value time: 0.00025639 s, token_id len: 22, device: cpu
get  key  time: 0.00066993 s, token_id len: 10, device: cpu
get value time: 0.00070639 s, token_id len: 10, device: cpu
get  key  time: 0.00109070 s, token_id len: 2, device: cpu
get value time: 0.00106149 s, token_id len: 2, device: cpu
get  key  time: 0.00026005 s, token_id len: 22, device: cpu
get value time: 0.00041872 s, token_id len: 22, device: cpu
get  key  time: 0.00044508 s, token_id len: 10, device: cpu
get value time: 0.00048023 s, token_id len: 10, device: cpu
get  key  time: 0.00154985 s, token_id len: 2, device: cpu
get value time: 0.00132939 s, token_id len: 2, device: cpu
get  key  time: 0.00026310 s, token_id len: 22, device: cpu
get value time: 0.00035741 s, token_id len: 22, device: cpu
