get  key  time: 0.00184845 s, token_id len: 50, device: cpu
get  key  time: 0.00162872 s, token_id len: 54, device: disk
get value time: 0.00178897 s, token_id len: 54, device: disk
get  key  time: 0.00163901 s, token_id len: 20, device: disk
get value time: 0.00146290 s, token_id len: 20, device: disk
get  key  time: 0.00190764 s, token_id len: 54, device: disk
get value time: 0.00167681 s, token_id len: 54, device: disk
get  key  time: 0.00142832 s, token_id len: 20, device: disk
get value time: 0.00148016 s, token_id len: 20, device: disk
get  key  time: 0.00169032 s, token_id len: 54, device: disk
get value time: 0.00166591 s, token_id len: 54, device: disk
get  key  time: 0.00146833 s, token_id len: 20, device: disk
get value time: 0.00143483 s, token_id len: 20, device: disk
get  key  time: 0.00166964 s, token_id len: 54, device: disk
get value time: 0.00163845 s, token_id len: 54, device: disk
get  key  time: 0.00159822 s, token_id len: 20, device: disk
get value time: 0.00141895 s, token_id len: 20, device: disk
get  key  time: 0.00228820 s, token_id len: 54, device: disk
get value time: 0.00169961 s, token_id len: 54, device: disk
get  key  time: 0.00151468 s, token_id len: 20, device: disk
get value time: 0.00139856 s, token_id len: 20, device: disk
get  key  time: 0.00169066 s, token_id len: 54, device: disk
get value time: 0.00168869 s, token_id len: 54, device: disk
get  key  time: 0.00155159 s, token_id len: 20, device: disk
get value time: 0.00156054 s, token_id len: 20, device: disk
get  key  time: 0.00177448 s, token_id len: 54, device: disk
get value time: 0.00179520 s, token_id len: 54, device: disk
get  key  time: 0.00148047 s, token_id len: 20, device: disk
get value time: 0.00148551 s, token_id len: 20, device: disk
get  key  time: 0.00168340 s, token_id len: 54, device: disk
get value time: 0.00160854 s, token_id len: 54, device: disk
get  key  time: 0.00142744 s, token_id len: 20, device: disk
get value time: 0.00153528 s, token_id len: 20, device: disk
get  key  time: 0.00165888 s, token_id len: 54, device: disk
get value time: 0.00176383 s, token_id len: 54, device: disk
get  key  time: 0.00148194 s, token_id len: 20, device: disk
get value time: 0.00147700 s, token_id len: 20, device: disk
get  key  time: 0.00169476 s, token_id len: 54, device: disk
get value time: 0.00160776 s, token_id len: 54, device: disk
get  key  time: 0.00144239 s, token_id len: 20, device: disk
get value time: 0.00146039 s, token_id len: 20, device: disk
get  key  time: 0.00167176 s, token_id len: 34, device: disk
get value time: 0.00165102 s, token_id len: 34, device: disk
get  key  time: 0.00172824 s, token_id len: 18, device: disk
get value time: 0.00102507 s, token_id len: 18, device: disk
get  key  time: 0.00091489 s, token_id len: 7, device: disk
get value time: 0.00083975 s, token_id len: 7, device: disk
get  key  time: 0.00092606 s, token_id len: 11, device: disk
get value time: 0.00090395 s, token_id len: 11, device: disk
get  key  time: 0.00095886 s, token_id len: 20, device: disk
get value time: 0.00095859 s, token_id len: 20, device: disk
get  key  time: 0.00090864 s, token_id len: 12, device: disk
get value time: 0.00092835 s, token_id len: 12, device: disk
get  key  time: 0.00098498 s, token_id len: 20, device: disk
get value time: 0.00092812 s, token_id len: 20, device: disk
get  key  time: 0.00096170 s, token_id len: 16, device: disk
get value time: 0.00101475 s, token_id len: 16, device: disk
get  key  time: 0.00097679 s, token_id len: 20, device: disk
get value time: 0.00091287 s, token_id len: 20, device: disk
get  key  time: 0.00122032 s, token_id len: 6, device: disk
get value time: 0.00123897 s, token_id len: 6, device: disk
get  key  time: 0.00108818 s, token_id len: 20, device: disk
get value time: 0.00099322 s, token_id len: 20, device: disk
get  key  time: 0.00096388 s, token_id len: 6, device: disk
get value time: 0.00098564 s, token_id len: 6, device: disk
get  key  time: 0.00077266 s, token_id len: 20, device: disk
get value time: 0.00074362 s, token_id len: 20, device: disk
get  key  time: 0.00079886 s, token_id len: 16, device: disk
get value time: 0.00075967 s, token_id len: 16, device: disk
get  key  time: 0.00087852 s, token_id len: 20, device: disk
get value time: 0.00094786 s, token_id len: 20, device: disk
get  key  time: 0.00105820 s, token_id len: 9, device: disk
get value time: 0.00090724 s, token_id len: 9, device: disk
get  key  time: 0.00094539 s, token_id len: 20, device: disk
get value time: 0.00096407 s, token_id len: 20, device: disk
get  key  time: 0.00107249 s, token_id len: 16, device: disk
get value time: 0.00096807 s, token_id len: 16, device: disk
get  key  time: 0.00099765 s, token_id len: 20, device: disk
get value time: 0.00103993 s, token_id len: 20, device: disk
get  key  time: 0.00097908 s, token_id len: 16, device: disk
get value time: 0.00105262 s, token_id len: 16, device: disk
get  key  time: 0.00104531 s, token_id len: 20, device: disk
get value time: 0.00096475 s, token_id len: 20, device: disk
get  key  time: 0.00099647 s, token_id len: 9, device: disk
get value time: 0.00096322 s, token_id len: 9, device: disk
get  key  time: 0.00074266 s, token_id len: 20, device: disk
get value time: 0.00074929 s, token_id len: 20, device: disk
get  key  time: 0.00084043 s, token_id len: 15, device: disk
get value time: 0.00079963 s, token_id len: 15, device: disk
get  key  time: 0.00098566 s, token_id len: 20, device: disk
get value time: 0.00095934 s, token_id len: 20, device: disk
get  key  time: 0.00090854 s, token_id len: 12, device: disk
get value time: 0.00097296 s, token_id len: 12, device: disk
get  key  time: 0.00095704 s, token_id len: 20, device: disk
get value time: 0.00089845 s, token_id len: 20, device: disk
get  key  time: 0.00100417 s, token_id len: 12, device: disk
get value time: 0.00114143 s, token_id len: 12, device: disk
get  key  time: 0.00097528 s, token_id len: 20, device: disk
get value time: 0.00100952 s, token_id len: 20, device: disk
get  key  time: 0.00111629 s, token_id len: 14, device: disk
get value time: 0.00109212 s, token_id len: 14, device: disk
get  key  time: 0.00101841 s, token_id len: 20, device: disk
get value time: 0.00083871 s, token_id len: 20, device: disk
get  key  time: 0.00106094 s, token_id len: 16, device: disk
get value time: 0.00091203 s, token_id len: 16, device: disk
get  key  time: 0.00086058 s, token_id len: 20, device: disk
get value time: 0.00089337 s, token_id len: 20, device: disk
get  key  time: 0.00093307 s, token_id len: 16, device: disk
get value time: 0.00106670 s, token_id len: 16, device: disk
get  key  time: 0.00096592 s, token_id len: 20, device: disk
get value time: 0.00105395 s, token_id len: 20, device: disk
get  key  time: 0.00104381 s, token_id len: 10, device: disk
get value time: 0.00110946 s, token_id len: 10, device: disk
get  key  time: 0.00095767 s, token_id len: 20, device: disk
get value time: 0.00099587 s, token_id len: 20, device: disk
get  key  time: 0.00100978 s, token_id len: 16, device: disk
get value time: 0.00111773 s, token_id len: 16, device: disk
get  key  time: 0.00106250 s, token_id len: 20, device: disk
get value time: 0.00113441 s, token_id len: 20, device: disk
get  key  time: 0.00131622 s, token_id len: 15, device: disk
get value time: 0.00121665 s, token_id len: 15, device: disk
get  key  time: 0.00086514 s, token_id len: 20, device: disk
get value time: 0.00103302 s, token_id len: 20, device: disk
get  key  time: 0.00093371 s, token_id len: 14, device: disk
get value time: 0.00111320 s, token_id len: 14, device: disk
get  key  time: 0.00096023 s, token_id len: 20, device: disk
get value time: 0.00092290 s, token_id len: 20, device: disk
get  key  time: 0.00093666 s, token_id len: 16, device: disk
get value time: 0.00091999 s, token_id len: 16, device: disk
get  key  time: 0.00099448 s, token_id len: 20, device: disk
get value time: 0.00098416 s, token_id len: 20, device: disk
get  key  time: 0.00099312 s, token_id len: 16, device: disk
get value time: 0.00100744 s, token_id len: 16, device: disk
get  key  time: 0.00097927 s, token_id len: 20, device: disk
get value time: 0.00096070 s, token_id len: 20, device: disk
get  key  time: 0.00106960 s, token_id len: 16, device: disk
get value time: 0.00098743 s, token_id len: 16, device: disk
get  key  time: 0.00105509 s, token_id len: 20, device: disk
get value time: 0.00089435 s, token_id len: 20, device: disk
get  key  time: 0.00097090 s, token_id len: 16, device: disk
get value time: 0.00095771 s, token_id len: 16, device: disk
get  key  time: 0.00095519 s, token_id len: 20, device: disk
get value time: 0.00092088 s, token_id len: 20, device: disk
get  key  time: 0.00091417 s, token_id len: 16, device: disk
get value time: 0.00088705 s, token_id len: 16, device: disk
get  key  time: 0.00094983 s, token_id len: 20, device: disk
get value time: 0.00098294 s, token_id len: 20, device: disk
get  key  time: 0.00106705 s, token_id len: 16, device: disk
get value time: 0.00097660 s, token_id len: 16, device: disk
get  key  time: 0.00096624 s, token_id len: 20, device: disk
get value time: 0.00104710 s, token_id len: 20, device: disk
get  key  time: 0.00111809 s, token_id len: 16, device: disk
get value time: 0.00103326 s, token_id len: 16, device: disk
get  key  time: 0.00098087 s, token_id len: 20, device: disk
get value time: 0.00092170 s, token_id len: 20, device: disk
get  key  time: 0.00104508 s, token_id len: 16, device: disk
get value time: 0.00110650 s, token_id len: 16, device: disk
get  key  time: 0.00107467 s, token_id len: 20, device: disk
get value time: 0.00101475 s, token_id len: 20, device: disk
get  key  time: 0.00092702 s, token_id len: 6, device: disk
get value time: 0.00095471 s, token_id len: 6, device: disk
get  key  time: 0.00093445 s, token_id len: 20, device: disk
get value time: 0.00095537 s, token_id len: 20, device: disk
get  key  time: 0.00095751 s, token_id len: 11, device: disk
get value time: 0.00109780 s, token_id len: 11, device: disk
get  key  time: 0.00105197 s, token_id len: 20, device: disk
get value time: 0.00102415 s, token_id len: 20, device: disk
get  key  time: 0.00094907 s, token_id len: 3, device: disk
get value time: 0.00111385 s, token_id len: 3, device: disk
get  key  time: 0.00124626 s, token_id len: 18, device: disk
get value time: 0.00112841 s, token_id len: 18, device: disk
get  key  time: 0.00107631 s, token_id len: 7, device: disk
get value time: 0.00104468 s, token_id len: 7, device: disk
get  key  time: 0.00104330 s, token_id len: 11, device: disk
get value time: 0.00120901 s, token_id len: 11, device: disk
get  key  time: 0.00106283 s, token_id len: 20, device: disk
get value time: 0.00093720 s, token_id len: 20, device: disk
get  key  time: 0.00099486 s, token_id len: 4, device: disk
get value time: 0.00100046 s, token_id len: 4, device: disk
get  key  time: 0.00113987 s, token_id len: 20, device: disk
get value time: 0.00102946 s, token_id len: 20, device: disk
get  key  time: 0.00112218 s, token_id len: 8, device: disk
get value time: 0.00088837 s, token_id len: 8, device: disk
get  key  time: 0.00107938 s, token_id len: 20, device: disk
get value time: 0.00115674 s, token_id len: 20, device: disk
get  key  time: 0.00100205 s, token_id len: 8, device: disk
get value time: 0.00097774 s, token_id len: 8, device: disk
get  key  time: 0.00098797 s, token_id len: 20, device: disk
get value time: 0.00117256 s, token_id len: 20, device: disk
get  key  time: 0.00088673 s, token_id len: 8, device: disk
get value time: 0.00108609 s, token_id len: 8, device: disk
get  key  time: 0.00105012 s, token_id len: 20, device: disk
get value time: 0.00098548 s, token_id len: 20, device: disk
get  key  time: 0.00098607 s, token_id len: 7, device: disk
get value time: 0.00082728 s, token_id len: 7, device: disk
get  key  time: 0.00100112 s, token_id len: 20, device: disk
get value time: 0.00090582 s, token_id len: 20, device: disk
get  key  time: 0.00085569 s, token_id len: 11, device: disk
get value time: 0.00094464 s, token_id len: 11, device: disk
get  key  time: 0.00109213 s, token_id len: 20, device: disk
get value time: 0.00097484 s, token_id len: 20, device: disk
get  key  time: 0.00097991 s, token_id len: 6, device: disk
get value time: 0.00098597 s, token_id len: 6, device: disk
get  key  time: 0.00113310 s, token_id len: 20, device: disk
get value time: 0.00097609 s, token_id len: 20, device: disk
get  key  time: 0.00110205 s, token_id len: 5, device: disk
get value time: 0.00106636 s, token_id len: 5, device: disk
get  key  time: 0.00101507 s, token_id len: 20, device: disk
get value time: 0.00097486 s, token_id len: 20, device: disk
get  key  time: 0.00107567 s, token_id len: 13, device: disk
get value time: 0.00111548 s, token_id len: 13, device: disk
get  key  time: 0.00107565 s, token_id len: 20, device: disk
get value time: 0.00098327 s, token_id len: 20, device: disk
get  key  time: 0.00087710 s, token_id len: 10, device: disk
get value time: 0.00086293 s, token_id len: 10, device: disk
get  key  time: 0.00096863 s, token_id len: 20, device: disk
get value time: 0.00096865 s, token_id len: 20, device: disk
get  key  time: 0.00091281 s, token_id len: 13, device: disk
get value time: 0.00101287 s, token_id len: 13, device: disk
get  key  time: 0.00117071 s, token_id len: 20, device: disk
get value time: 0.00093649 s, token_id len: 20, device: disk
get  key  time: 0.00112495 s, token_id len: 11, device: disk
get value time: 0.00096471 s, token_id len: 11, device: disk
