get  key  time: 0.00139587 s, token_id len: 33, device: cpu
get  key  time: 0.00287366 s, token_id len: 16, device: disk
get value time: 0.00048639 s, token_id len: 16, device: disk
get  key  time: 0.00110571 s, token_id len: 26, device: disk
get value time: 0.00154119 s, token_id len: 26, device: disk
get  key  time: 0.00066737 s, token_id len: 16, device: disk
get value time: 0.00072559 s, token_id len: 16, device: disk
get  key  time: 0.00118011 s, token_id len: 10, device: disk
get value time: 0.00100485 s, token_id len: 10, device: disk
get  key  time: 0.00140680 s, token_id len: 16, device: disk
get value time: 0.00066799 s, token_id len: 16, device: disk
get  key  time: 0.00314717 s, token_id len: 26, device: disk
get value time: 0.00164506 s, token_id len: 26, device: disk
get  key  time: 0.00052843 s, token_id len: 16, device: disk
get value time: 0.00072885 s, token_id len: 16, device: disk
get  key  time: 0.00127180 s, token_id len: 10, device: disk
get value time: 0.00116508 s, token_id len: 10, device: disk
get  key  time: 0.00118988 s, token_id len: 16, device: disk
get value time: 0.00071365 s, token_id len: 16, device: disk
get  key  time: 0.00314849 s, token_id len: 26, device: disk
get value time: 0.00084226 s, token_id len: 26, device: disk
get  key  time: 0.00074422 s, token_id len: 16, device: disk
get value time: 0.00050727 s, token_id len: 16, device: disk
get  key  time: 0.00112946 s, token_id len: 10, device: disk
get value time: 0.00110898 s, token_id len: 10, device: disk
get  key  time: 0.00151282 s, token_id len: 16, device: disk
get value time: 0.00099611 s, token_id len: 16, device: disk
get  key  time: 0.00337521 s, token_id len: 26, device: disk
get value time: 0.00128130 s, token_id len: 26, device: disk
get  key  time: 0.00073915 s, token_id len: 16, device: disk
get value time: 0.00050665 s, token_id len: 16, device: disk
get  key  time: 0.00102982 s, token_id len: 10, device: disk
get value time: 0.00118282 s, token_id len: 10, device: disk
get  key  time: 0.00089066 s, token_id len: 16, device: disk
get value time: 0.00083351 s, token_id len: 16, device: disk
get  key  time: 0.00271241 s, token_id len: 26, device: disk
get value time: 0.00140820 s, token_id len: 26, device: disk
get  key  time: 0.00075326 s, token_id len: 16, device: disk
get value time: 0.00072474 s, token_id len: 16, device: disk
get  key  time: 0.00113082 s, token_id len: 10, device: disk
get value time: 0.00121846 s, token_id len: 10, device: disk
get  key  time: 0.00124593 s, token_id len: 16, device: disk
get value time: 0.00075107 s, token_id len: 16, device: disk
get  key  time: 0.00252903 s, token_id len: 26, device: disk
get value time: 0.00122711 s, token_id len: 26, device: disk
get  key  time: 0.00052241 s, token_id len: 16, device: disk
get value time: 0.00073142 s, token_id len: 16, device: disk
get  key  time: 0.00123507 s, token_id len: 10, device: disk
get value time: 0.00112139 s, token_id len: 10, device: disk
get  key  time: 0.00137780 s, token_id len: 16, device: disk
get value time: 0.00097606 s, token_id len: 16, device: disk
get  key  time: 0.00308842 s, token_id len: 26, device: disk
get value time: 0.00144958 s, token_id len: 26, device: disk
get  key  time: 0.00076598 s, token_id len: 16, device: disk
get value time: 0.00073282 s, token_id len: 16, device: disk
get  key  time: 0.00128115 s, token_id len: 10, device: disk
get value time: 0.00118556 s, token_id len: 10, device: disk
get  key  time: 0.00141021 s, token_id len: 16, device: disk
get value time: 0.00079568 s, token_id len: 16, device: disk
get  key  time: 0.00323621 s, token_id len: 26, device: disk
get value time: 0.00102015 s, token_id len: 26, device: disk
get  key  time: 0.00074199 s, token_id len: 16, device: disk
get value time: 0.00072301 s, token_id len: 16, device: disk
get  key  time: 0.00115161 s, token_id len: 10, device: disk
get value time: 0.00117326 s, token_id len: 10, device: disk
get  key  time: 0.00145476 s, token_id len: 16, device: disk
get value time: 0.00068598 s, token_id len: 16, device: disk
get  key  time: 0.00316134 s, token_id len: 26, device: disk
get value time: 0.00107963 s, token_id len: 26, device: disk
get  key  time: 0.00076804 s, token_id len: 16, device: disk
get value time: 0.00051604 s, token_id len: 16, device: disk
get  key  time: 0.00112826 s, token_id len: 10, device: disk
get value time: 0.00117139 s, token_id len: 10, device: disk
get  key  time: 0.00270942 s, token_id len: 19, device: disk
get value time: 0.00064513 s, token_id len: 19, device: disk
get  key  time: 0.00139832 s, token_id len: 26, device: disk
get value time: 0.00155543 s, token_id len: 26, device: disk
get  key  time: 0.00058856 s, token_id len: 13, device: disk
get value time: 0.00072431 s, token_id len: 13, device: disk
get  key  time: 0.00120637 s, token_id len: 10, device: disk
get value time: 0.00115768 s, token_id len: 10, device: disk
get  key  time: 0.00279863 s, token_id len: 16, device: disk
get value time: 0.00071784 s, token_id len: 16, device: disk
get  key  time: 0.00159128 s, token_id len: 26, device: disk
get value time: 0.00168993 s, token_id len: 26, device: disk
get  key  time: 0.00074505 s, token_id len: 16, device: disk
get value time: 0.00072661 s, token_id len: 16, device: disk
get  key  time: 0.00033776 s, token_id len: 10, device: cpu
get value time: 0.00028771 s, token_id len: 10, device: cpu
get  key  time: 0.00311552 s, token_id len: 43, device: cpu
get value time: 0.00298631 s, token_id len: 43, device: cpu
get  key  time: 0.00125647 s, token_id len: 12, device: disk
get value time: 0.00120302 s, token_id len: 12, device: disk
get  key  time: 0.00074187 s, token_id len: 3, device: disk
get value time: 0.00052878 s, token_id len: 3, device: disk
get  key  time: 0.00265524 s, token_id len: 24, device: disk
get value time: 0.00141375 s, token_id len: 24, device: disk
get  key  time: 0.00121515 s, token_id len: 9, device: disk
get value time: 0.00100054 s, token_id len: 9, device: disk
get  key  time: 0.00106539 s, token_id len: 16, device: disk
get value time: 0.00065712 s, token_id len: 16, device: disk
get  key  time: 0.00102890 s, token_id len: 10, device: disk
get value time: 0.00093893 s, token_id len: 10, device: disk
get  key  time: 0.00118126 s, token_id len: 24, device: disk
get value time: 0.00095340 s, token_id len: 24, device: disk
get  key  time: 0.00108002 s, token_id len: 10, device: disk
get value time: 0.00101792 s, token_id len: 10, device: disk
get  key  time: 0.00141709 s, token_id len: 24, device: disk
get value time: 0.00104528 s, token_id len: 24, device: disk
get  key  time: 0.00099592 s, token_id len: 10, device: disk
get value time: 0.00102035 s, token_id len: 10, device: disk
get  key  time: 0.00121694 s, token_id len: 14, device: disk
get value time: 0.00117781 s, token_id len: 14, device: disk
get  key  time: 0.00107573 s, token_id len: 10, device: disk
get value time: 0.00100909 s, token_id len: 10, device: disk
get  key  time: 0.00156030 s, token_id len: 19, device: disk
get value time: 0.00094413 s, token_id len: 19, device: disk
get  key  time: 0.00109809 s, token_id len: 10, device: disk
get value time: 0.00117409 s, token_id len: 10, device: disk
get  key  time: 0.00123292 s, token_id len: 24, device: disk
get value time: 0.00086731 s, token_id len: 24, device: disk
get  key  time: 0.00112202 s, token_id len: 10, device: disk
get value time: 0.00103002 s, token_id len: 10, device: disk
get  key  time: 0.00154753 s, token_id len: 24, device: disk
get value time: 0.00132377 s, token_id len: 24, device: disk
get  key  time: 0.00112647 s, token_id len: 10, device: disk
get value time: 0.00104290 s, token_id len: 10, device: disk
get  key  time: 0.00107618 s, token_id len: 24, device: disk
get value time: 0.00084857 s, token_id len: 24, device: disk
get  key  time: 0.00126295 s, token_id len: 10, device: disk
get value time: 0.00105669 s, token_id len: 10, device: disk
get  key  time: 0.00149273 s, token_id len: 24, device: disk
get value time: 0.00109583 s, token_id len: 24, device: disk
get  key  time: 0.00111875 s, token_id len: 10, device: disk
get value time: 0.00107475 s, token_id len: 10, device: disk
get  key  time: 0.00151043 s, token_id len: 24, device: disk
get value time: 0.00100980 s, token_id len: 24, device: disk
get  key  time: 0.00102841 s, token_id len: 10, device: disk
get value time: 0.00096496 s, token_id len: 10, device: disk
get  key  time: 0.00156132 s, token_id len: 24, device: disk
get value time: 0.00118780 s, token_id len: 24, device: disk
get  key  time: 0.00113224 s, token_id len: 10, device: disk
get value time: 0.00102441 s, token_id len: 10, device: disk
get  key  time: 0.00146416 s, token_id len: 24, device: disk
get value time: 0.00115026 s, token_id len: 24, device: disk
get  key  time: 0.00112808 s, token_id len: 10, device: disk
get value time: 0.00122287 s, token_id len: 10, device: disk
get  key  time: 0.00126148 s, token_id len: 24, device: disk
get value time: 0.00105435 s, token_id len: 24, device: disk
get  key  time: 0.00112085 s, token_id len: 10, device: disk
get value time: 0.00100516 s, token_id len: 10, device: disk
get  key  time: 0.00171079 s, token_id len: 24, device: disk
get value time: 0.00089626 s, token_id len: 24, device: disk
get  key  time: 0.00102488 s, token_id len: 10, device: disk
get value time: 0.00116569 s, token_id len: 10, device: disk
get  key  time: 0.00134624 s, token_id len: 23, device: disk
get value time: 0.00108871 s, token_id len: 23, device: disk
get  key  time: 0.00124335 s, token_id len: 10, device: disk
get value time: 0.00097655 s, token_id len: 10, device: disk
get  key  time: 0.00137658 s, token_id len: 24, device: disk
get value time: 0.00088046 s, token_id len: 24, device: disk
get  key  time: 0.00102844 s, token_id len: 10, device: disk
get value time: 0.00101566 s, token_id len: 10, device: disk
get  key  time: 0.00132357 s, token_id len: 24, device: disk
get value time: 0.00104200 s, token_id len: 24, device: disk
get  key  time: 0.00098275 s, token_id len: 10, device: disk
get value time: 0.00098627 s, token_id len: 10, device: disk
get  key  time: 0.00124177 s, token_id len: 24, device: disk
get value time: 0.00091487 s, token_id len: 24, device: disk
get  key  time: 0.00112802 s, token_id len: 10, device: disk
get value time: 0.00103967 s, token_id len: 10, device: disk
get  key  time: 0.00166672 s, token_id len: 24, device: disk
get value time: 0.00107906 s, token_id len: 24, device: disk
get  key  time: 0.00105111 s, token_id len: 10, device: disk
get value time: 0.00100753 s, token_id len: 10, device: disk
get  key  time: 0.00143863 s, token_id len: 24, device: disk
get value time: 0.00109482 s, token_id len: 24, device: disk
get  key  time: 0.00111004 s, token_id len: 10, device: disk
get value time: 0.00098693 s, token_id len: 10, device: disk
get  key  time: 0.00132110 s, token_id len: 24, device: disk
get value time: 0.00081451 s, token_id len: 24, device: disk
get  key  time: 0.00110835 s, token_id len: 10, device: disk
get value time: 0.00108146 s, token_id len: 10, device: disk
get  key  time: 0.00130552 s, token_id len: 24, device: disk
get value time: 0.00104653 s, token_id len: 24, device: disk
get  key  time: 0.00104344 s, token_id len: 10, device: disk
get value time: 0.00102246 s, token_id len: 10, device: disk
get  key  time: 0.00139983 s, token_id len: 24, device: disk
get value time: 0.00099079 s, token_id len: 24, device: disk
get  key  time: 0.00098838 s, token_id len: 10, device: disk
get value time: 0.00104949 s, token_id len: 10, device: disk
get  key  time: 0.00147214 s, token_id len: 24, device: disk
get value time: 0.00108693 s, token_id len: 24, device: disk
get  key  time: 0.00102163 s, token_id len: 10, device: disk
get value time: 0.00101322 s, token_id len: 10, device: disk
get  key  time: 0.00155489 s, token_id len: 24, device: disk
get value time: 0.00080337 s, token_id len: 24, device: disk
get  key  time: 0.00113512 s, token_id len: 10, device: disk
get value time: 0.00102556 s, token_id len: 10, device: disk
get  key  time: 0.00143362 s, token_id len: 24, device: disk
get value time: 0.00113859 s, token_id len: 24, device: disk
get  key  time: 0.00099122 s, token_id len: 10, device: disk
get value time: 0.00108342 s, token_id len: 10, device: disk
get  key  time: 0.00115285 s, token_id len: 24, device: disk
get value time: 0.00123693 s, token_id len: 24, device: disk
get  key  time: 0.00108608 s, token_id len: 10, device: disk
get value time: 0.00109725 s, token_id len: 10, device: disk
get  key  time: 0.00186593 s, token_id len: 24, device: disk
get value time: 0.00104880 s, token_id len: 24, device: disk
get  key  time: 0.00101722 s, token_id len: 10, device: disk
get value time: 0.00104798 s, token_id len: 10, device: disk
get  key  time: 0.00147150 s, token_id len: 24, device: disk
get value time: 0.00115315 s, token_id len: 24, device: disk
get  key  time: 0.00121789 s, token_id len: 10, device: disk
get value time: 0.00100246 s, token_id len: 10, device: disk
get  key  time: 0.00122577 s, token_id len: 24, device: disk
get value time: 0.00092221 s, token_id len: 24, device: disk
get  key  time: 0.00104929 s, token_id len: 10, device: disk
get value time: 0.00109578 s, token_id len: 10, device: disk
get  key  time: 0.00101387 s, token_id len: 14, device: disk
get value time: 0.00116690 s, token_id len: 14, device: disk
get  key  time: 0.00114699 s, token_id len: 28, device: disk
get value time: 0.00123518 s, token_id len: 28, device: disk
