get  key  time: 0.00079217 s, token_id len: 1, device: cpu
get  key  time: 0.00091641 s, token_id len: 12, device: disk
get value time: 0.00100122 s, token_id len: 12, device: disk
get  key  time: 0.00064614 s, token_id len: 15, device: disk
get value time: 0.00087629 s, token_id len: 15, device: disk
get  key  time: 0.00131158 s, token_id len: 22, device: disk
get value time: 0.00146178 s, token_id len: 22, device: disk
get  key  time: 0.00122997 s, token_id len: 20, device: disk
get value time: 0.00146413 s, token_id len: 20, device: disk
get  key  time: 0.00066951 s, token_id len: 5, device: disk
get value time: 0.00078212 s, token_id len: 5, device: disk
get  key  time: 0.00084914 s, token_id len: 15, device: disk
get value time: 0.00069110 s, token_id len: 15, device: disk
get  key  time: 0.00179204 s, token_id len: 21, device: disk
get value time: 0.00100612 s, token_id len: 21, device: disk
get  key  time: 0.00141295 s, token_id len: 22, device: disk
get value time: 0.00102454 s, token_id len: 22, device: disk
get  key  time: 0.00065772 s, token_id len: 8, device: disk
get value time: 0.00101735 s, token_id len: 8, device: disk
get  key  time: 0.00087466 s, token_id len: 15, device: disk
get value time: 0.00089617 s, token_id len: 15, device: disk
get  key  time: 0.00153251 s, token_id len: 13, device: disk
get value time: 0.00220752 s, token_id len: 13, device: disk
get  key  time: 0.00108059 s, token_id len: 11, device: disk
get value time: 0.00113150 s, token_id len: 11, device: disk
get  key  time: 0.00111850 s, token_id len: 11, device: disk
get value time: 0.00094066 s, token_id len: 11, device: disk
get  key  time: 0.00093594 s, token_id len: 3, device: disk
get value time: 0.00057204 s, token_id len: 3, device: disk
get  key  time: 0.00088524 s, token_id len: 15, device: disk
get value time: 0.00086608 s, token_id len: 15, device: disk
get  key  time: 0.00131056 s, token_id len: 21, device: disk
get value time: 0.00143812 s, token_id len: 21, device: disk
get  key  time: 0.00121626 s, token_id len: 23, device: disk
get value time: 0.00141812 s, token_id len: 23, device: disk
get  key  time: 0.00089217 s, token_id len: 5, device: disk
get value time: 0.00078354 s, token_id len: 5, device: disk
get  key  time: 0.00095582 s, token_id len: 15, device: disk
get value time: 0.00086944 s, token_id len: 15, device: disk
get  key  time: 0.00141867 s, token_id len: 17, device: disk
get value time: 0.00109677 s, token_id len: 17, device: disk
get  key  time: 0.00124626 s, token_id len: 25, device: disk
get value time: 0.00244854 s, token_id len: 25, device: disk
get  key  time: 0.00071042 s, token_id len: 11, device: disk
get value time: 0.00108395 s, token_id len: 11, device: disk
get  key  time: 0.00088562 s, token_id len: 15, device: disk
get value time: 0.00087581 s, token_id len: 15, device: disk
get  key  time: 0.00153965 s, token_id len: 22, device: disk
get value time: 0.00125609 s, token_id len: 22, device: disk
get  key  time: 0.00136381 s, token_id len: 22, device: disk
get value time: 0.00122088 s, token_id len: 22, device: disk
get  key  time: 0.00104532 s, token_id len: 7, device: disk
get value time: 0.00061161 s, token_id len: 7, device: disk
get  key  time: 0.00087881 s, token_id len: 15, device: disk
get value time: 0.00087067 s, token_id len: 15, device: disk
get  key  time: 0.00157625 s, token_id len: 20, device: disk
get value time: 0.00117420 s, token_id len: 20, device: disk
get  key  time: 0.00124200 s, token_id len: 28, device: disk
get value time: 0.00126934 s, token_id len: 28, device: disk
get  key  time: 0.00085653 s, token_id len: 5, device: disk
get value time: 0.00078089 s, token_id len: 5, device: disk
get  key  time: 0.00087815 s, token_id len: 15, device: disk
get value time: 0.00084759 s, token_id len: 15, device: disk
get  key  time: 0.00136572 s, token_id len: 22, device: disk
get value time: 0.00147150 s, token_id len: 22, device: disk
get  key  time: 0.00125348 s, token_id len: 28, device: disk
get value time: 0.00134263 s, token_id len: 28, device: disk
get  key  time: 0.00052945 s, token_id len: 3, device: disk
get value time: 0.00122287 s, token_id len: 3, device: disk
get  key  time: 0.00088325 s, token_id len: 15, device: disk
get value time: 0.00074387 s, token_id len: 15, device: disk
get  key  time: 0.00118195 s, token_id len: 21, device: disk
get value time: 0.00122216 s, token_id len: 21, device: disk
get  key  time: 0.00121348 s, token_id len: 29, device: disk
get value time: 0.00123679 s, token_id len: 29, device: disk
get  key  time: 0.00051940 s, token_id len: 3, device: disk
get value time: 0.00109972 s, token_id len: 3, device: disk
get  key  time: 0.00083775 s, token_id len: 15, device: disk
get value time: 0.00089715 s, token_id len: 15, device: disk
get  key  time: 0.00157207 s, token_id len: 22, device: disk
get value time: 0.00118906 s, token_id len: 22, device: disk
get  key  time: 0.00146148 s, token_id len: 24, device: disk
get value time: 0.00104575 s, token_id len: 24, device: disk
get  key  time: 0.00093727 s, token_id len: 5, device: disk
get value time: 0.00064999 s, token_id len: 5, device: disk
get  key  time: 0.00068516 s, token_id len: 15, device: disk
get value time: 0.00086690 s, token_id len: 15, device: disk
get  key  time: 0.00159310 s, token_id len: 20, device: disk
get value time: 0.00147596 s, token_id len: 20, device: disk
get  key  time: 0.00276091 s, token_id len: 23, device: disk
get value time: 0.00145197 s, token_id len: 23, device: disk
get  key  time: 0.00086259 s, token_id len: 5, device: disk
get value time: 0.00075707 s, token_id len: 5, device: disk
get  key  time: 0.00096873 s, token_id len: 15, device: disk
get value time: 0.00065413 s, token_id len: 15, device: disk
get  key  time: 0.00144741 s, token_id len: 21, device: disk
get value time: 0.00124435 s, token_id len: 21, device: disk
get  key  time: 0.00104852 s, token_id len: 31, device: disk
get value time: 0.00142942 s, token_id len: 31, device: disk
get  key  time: 0.00068283 s, token_id len: 1, device: disk
get value time: 0.00071334 s, token_id len: 1, device: disk
get  key  time: 0.00103823 s, token_id len: 15, device: disk
get value time: 0.00085365 s, token_id len: 15, device: disk
get  key  time: 0.00158703 s, token_id len: 22, device: disk
get value time: 0.00126971 s, token_id len: 22, device: disk
get  key  time: 0.00145660 s, token_id len: 28, device: disk
get value time: 0.00123948 s, token_id len: 28, device: disk
get  key  time: 0.00100899 s, token_id len: 3, device: disk
get value time: 0.00065620 s, token_id len: 3, device: disk
get  key  time: 0.00069997 s, token_id len: 15, device: disk
get value time: 0.00085101 s, token_id len: 15, device: disk
get  key  time: 0.00145841 s, token_id len: 22, device: disk
get value time: 0.00146187 s, token_id len: 22, device: disk
get  key  time: 0.00128081 s, token_id len: 24, device: disk
get value time: 0.00278041 s, token_id len: 24, device: disk
get  key  time: 0.00093009 s, token_id len: 4, device: disk
get value time: 0.00088850 s, token_id len: 4, device: disk
get  key  time: 0.00090224 s, token_id len: 15, device: disk
get value time: 0.00087012 s, token_id len: 15, device: disk
get  key  time: 0.00143989 s, token_id len: 22, device: disk
get value time: 0.00129881 s, token_id len: 22, device: disk
get  key  time: 0.00125411 s, token_id len: 30, device: disk
get value time: 0.00122094 s, token_id len: 30, device: disk
get  key  time: 0.00072549 s, token_id len: 1, device: disk
get value time: 0.00070533 s, token_id len: 1, device: disk
get  key  time: 0.00095404 s, token_id len: 15, device: disk
get value time: 0.00086411 s, token_id len: 15, device: disk
get  key  time: 0.00174713 s, token_id len: 17, device: disk
get value time: 0.00128700 s, token_id len: 17, device: disk
get  key  time: 0.00334086 s, token_id len: 28, device: disk
get value time: 0.00114615 s, token_id len: 28, device: disk
get  key  time: 0.00092599 s, token_id len: 7, device: disk
get value time: 0.00093678 s, token_id len: 7, device: disk
get  key  time: 0.00090582 s, token_id len: 15, device: disk
get value time: 0.00083693 s, token_id len: 15, device: disk
get  key  time: 0.00122030 s, token_id len: 22, device: disk
get value time: 0.00254740 s, token_id len: 22, device: disk
get  key  time: 0.00132071 s, token_id len: 27, device: disk
get value time: 0.00139692 s, token_id len: 27, device: disk
get  key  time: 0.00064341 s, token_id len: 4, device: disk
get value time: 0.00058711 s, token_id len: 4, device: disk
get  key  time: 0.00089831 s, token_id len: 15, device: disk
get value time: 0.00096545 s, token_id len: 15, device: disk
get  key  time: 0.00157034 s, token_id len: 22, device: disk
get value time: 0.00151355 s, token_id len: 22, device: disk
get  key  time: 0.00135827 s, token_id len: 28, device: disk
get value time: 0.00142904 s, token_id len: 28, device: disk
get  key  time: 0.00075835 s, token_id len: 3, device: disk
get value time: 0.00094970 s, token_id len: 3, device: disk
get  key  time: 0.00098628 s, token_id len: 15, device: disk
get value time: 0.00070036 s, token_id len: 15, device: disk
get  key  time: 0.00123991 s, token_id len: 22, device: disk
get value time: 0.00162001 s, token_id len: 22, device: disk
get  key  time: 0.00119152 s, token_id len: 27, device: disk
get value time: 0.00146404 s, token_id len: 27, device: disk
get  key  time: 0.00055366 s, token_id len: 4, device: disk
get value time: 0.00097913 s, token_id len: 4, device: disk
get  key  time: 0.00090284 s, token_id len: 15, device: disk
get value time: 0.00097297 s, token_id len: 15, device: disk
get  key  time: 0.00151991 s, token_id len: 22, device: disk
get value time: 0.00152117 s, token_id len: 22, device: disk
get  key  time: 0.00176255 s, token_id len: 27, device: disk
get value time: 0.00100092 s, token_id len: 27, device: disk
get  key  time: 0.00097579 s, token_id len: 4, device: disk
get value time: 0.00054772 s, token_id len: 4, device: disk
get  key  time: 0.00069727 s, token_id len: 15, device: disk
get value time: 0.00096860 s, token_id len: 15, device: disk
get  key  time: 0.00153587 s, token_id len: 22, device: disk
get value time: 0.00150593 s, token_id len: 22, device: disk
get  key  time: 0.00144344 s, token_id len: 29, device: disk
get value time: 0.00147911 s, token_id len: 29, device: disk
get  key  time: 0.00072298 s, token_id len: 2, device: disk
get value time: 0.00070639 s, token_id len: 2, device: disk
get  key  time: 0.00089336 s, token_id len: 15, device: disk
get value time: 0.00115643 s, token_id len: 15, device: disk
get  key  time: 0.00098498 s, token_id len: 22, device: disk
get value time: 0.00137779 s, token_id len: 22, device: disk
get  key  time: 0.00114194 s, token_id len: 28, device: disk
get value time: 0.00272967 s, token_id len: 28, device: disk
get  key  time: 0.00055736 s, token_id len: 3, device: disk
get value time: 0.00103632 s, token_id len: 3, device: disk
get  key  time: 0.00121323 s, token_id len: 15, device: disk
get value time: 0.00090825 s, token_id len: 15, device: disk
get  key  time: 0.00149188 s, token_id len: 22, device: disk
get value time: 0.00143296 s, token_id len: 22, device: disk
get  key  time: 0.00144745 s, token_id len: 29, device: disk
get value time: 0.00123710 s, token_id len: 29, device: disk
get  key  time: 0.00068920 s, token_id len: 2, device: disk
get value time: 0.00087085 s, token_id len: 2, device: disk
get  key  time: 0.00101050 s, token_id len: 15, device: disk
get value time: 0.00090480 s, token_id len: 15, device: disk
get  key  time: 0.00126169 s, token_id len: 22, device: disk
get value time: 0.00166391 s, token_id len: 22, device: disk
get  key  time: 0.00124065 s, token_id len: 28, device: disk
get value time: 0.00123112 s, token_id len: 28, device: disk
get  key  time: 0.00074962 s, token_id len: 3, device: disk
get value time: 0.00061119 s, token_id len: 3, device: disk
get  key  time: 0.00089003 s, token_id len: 15, device: disk
get value time: 0.00096662 s, token_id len: 15, device: disk
get  key  time: 0.00176923 s, token_id len: 22, device: disk
get value time: 0.00319209 s, token_id len: 22, device: disk
get  key  time: 0.00138214 s, token_id len: 31, device: disk
get value time: 0.00134315 s, token_id len: 31, device: disk
get  key  time: 0.00104593 s, token_id len: 15, device: disk
get value time: 0.00086258 s, token_id len: 15, device: disk
get  key  time: 0.00257985 s, token_id len: 22, device: disk
get value time: 0.00144333 s, token_id len: 22, device: disk
get  key  time: 0.00125907 s, token_id len: 27, device: disk
get value time: 0.00147343 s, token_id len: 27, device: disk
get  key  time: 0.00071737 s, token_id len: 4, device: disk
get value time: 0.00081196 s, token_id len: 4, device: disk
get  key  time: 0.00093436 s, token_id len: 15, device: disk
get value time: 0.00089078 s, token_id len: 15, device: disk
get  key  time: 0.00131291 s, token_id len: 22, device: disk
get value time: 0.00118995 s, token_id len: 22, device: disk
get  key  time: 0.00131167 s, token_id len: 30, device: disk
get value time: 0.00120900 s, token_id len: 30, device: disk
get  key  time: 0.00078312 s, token_id len: 1, device: disk
get value time: 0.00052070 s, token_id len: 1, device: disk
get  key  time: 0.00103318 s, token_id len: 15, device: disk
get value time: 0.00085489 s, token_id len: 15, device: disk
get  key  time: 0.00154643 s, token_id len: 22, device: disk
get value time: 0.00179729 s, token_id len: 22, device: disk
get  key  time: 0.00298391 s, token_id len: 28, device: disk
get value time: 0.00128497 s, token_id len: 28, device: disk
get  key  time: 0.00096658 s, token_id len: 3, device: disk
get value time: 0.00079754 s, token_id len: 3, device: disk
get  key  time: 0.00072930 s, token_id len: 15, device: disk
get value time: 0.00089796 s, token_id len: 15, device: disk
