get  key  time: 0.00125748 s, token_id len: 33, device: cpu
get  key  time: 0.00211372 s, token_id len: 38, device: disk
get value time: 0.00155422 s, token_id len: 38, device: disk
get  key  time: 0.00093761 s, token_id len: 10, device: disk
get value time: 0.00093965 s, token_id len: 10, device: disk
get  key  time: 0.00087353 s, token_id len: 7, device: disk
get value time: 0.00063892 s, token_id len: 7, device: disk
get  key  time: 0.00169677 s, token_id len: 29, device: disk
get value time: 0.00254067 s, token_id len: 29, device: disk
get  key  time: 0.00043905 s, token_id len: 4, device: disk
get value time: 0.00047539 s, token_id len: 4, device: disk
get  key  time: 0.00113921 s, token_id len: 10, device: disk
get value time: 0.00094232 s, token_id len: 10, device: disk
get  key  time: 0.00202504 s, token_id len: 30, device: disk
get value time: 0.00262971 s, token_id len: 30, device: disk
get  key  time: 0.00085735 s, token_id len: 10, device: disk
get value time: 0.00083467 s, token_id len: 10, device: disk
get  key  time: 0.00084490 s, token_id len: 8, device: disk
get value time: 0.00092455 s, token_id len: 8, device: disk
get  key  time: 0.00167532 s, token_id len: 24, device: disk
get value time: 0.00214641 s, token_id len: 24, device: disk
get  key  time: 0.00105959 s, token_id len: 8, device: disk
get value time: 0.00077804 s, token_id len: 8, device: disk
get  key  time: 0.00075576 s, token_id len: 4, device: disk
get value time: 0.00075039 s, token_id len: 4, device: disk
get  key  time: 0.00165784 s, token_id len: 21, device: disk
get value time: 0.00073058 s, token_id len: 21, device: disk
get  key  time: 0.00096868 s, token_id len: 10, device: disk
get value time: 0.00103849 s, token_id len: 10, device: disk
get  key  time: 0.00076929 s, token_id len: 5, device: disk
get value time: 0.00075857 s, token_id len: 5, device: disk
get  key  time: 0.00237134 s, token_id len: 27, device: disk
get value time: 0.00178794 s, token_id len: 27, device: disk
get  key  time: 0.00106271 s, token_id len: 10, device: disk
get value time: 0.00103425 s, token_id len: 10, device: disk
get  key  time: 0.00082192 s, token_id len: 8, device: disk
get value time: 0.00077365 s, token_id len: 8, device: disk
get  key  time: 0.00146379 s, token_id len: 24, device: disk
get value time: 0.00223788 s, token_id len: 24, device: disk
get  key  time: 0.00078951 s, token_id len: 10, device: disk
get value time: 0.00091009 s, token_id len: 10, device: disk
get  key  time: 0.00055053 s, token_id len: 4, device: disk
get value time: 0.00071285 s, token_id len: 4, device: disk
get  key  time: 0.00280668 s, token_id len: 18, device: disk
get value time: 0.00115984 s, token_id len: 18, device: disk
get  key  time: 0.00094479 s, token_id len: 10, device: disk
get value time: 0.00104511 s, token_id len: 10, device: disk
get  key  time: 0.00088698 s, token_id len: 7, device: disk
get value time: 0.00075037 s, token_id len: 7, device: disk
get  key  time: 0.00125974 s, token_id len: 15, device: disk
get value time: 0.00123577 s, token_id len: 15, device: disk
get  key  time: 0.00102230 s, token_id len: 10, device: disk
get value time: 0.00099777 s, token_id len: 10, device: disk
get  key  time: 0.00092445 s, token_id len: 7, device: disk
get value time: 0.00135801 s, token_id len: 7, device: disk
get  key  time: 0.00149245 s, token_id len: 25, device: disk
get value time: 0.00105533 s, token_id len: 25, device: disk
get  key  time: 0.00091677 s, token_id len: 10, device: disk
get value time: 0.00101231 s, token_id len: 10, device: disk
get  key  time: 0.00080528 s, token_id len: 6, device: disk
get value time: 0.00083913 s, token_id len: 6, device: disk
get  key  time: 0.00144951 s, token_id len: 24, device: disk
get value time: 0.00133865 s, token_id len: 24, device: disk
get  key  time: 0.00097882 s, token_id len: 10, device: disk
get value time: 0.00110344 s, token_id len: 10, device: disk
get  key  time: 0.00084776 s, token_id len: 8, device: disk
get value time: 0.00071168 s, token_id len: 8, device: disk
get  key  time: 0.00258684 s, token_id len: 24, device: disk
get value time: 0.00134713 s, token_id len: 24, device: disk
get  key  time: 0.00099371 s, token_id len: 10, device: disk
get value time: 0.00075481 s, token_id len: 10, device: disk
get  key  time: 0.00051612 s, token_id len: 8, device: disk
get value time: 0.00047840 s, token_id len: 8, device: disk
get  key  time: 0.00116596 s, token_id len: 24, device: disk
get value time: 0.00125308 s, token_id len: 24, device: disk
get  key  time: 0.00101675 s, token_id len: 10, device: disk
get value time: 0.00100666 s, token_id len: 10, device: disk
get  key  time: 0.00080540 s, token_id len: 4, device: disk
get value time: 0.00167082 s, token_id len: 4, device: disk
get  key  time: 0.00194056 s, token_id len: 28, device: disk
get value time: 0.00305336 s, token_id len: 28, device: disk
get  key  time: 0.00099640 s, token_id len: 10, device: disk
get value time: 0.00097621 s, token_id len: 10, device: disk
get  key  time: 0.00084658 s, token_id len: 8, device: disk
get value time: 0.00053709 s, token_id len: 8, device: disk
get  key  time: 0.00249835 s, token_id len: 24, device: disk
get value time: 0.00216820 s, token_id len: 24, device: disk
get  key  time: 0.00079499 s, token_id len: 10, device: disk
get value time: 0.00104165 s, token_id len: 10, device: disk
get  key  time: 0.00056358 s, token_id len: 4, device: disk
get value time: 0.00077527 s, token_id len: 4, device: disk
get  key  time: 0.00211995 s, token_id len: 21, device: disk
get value time: 0.00126283 s, token_id len: 21, device: disk
get  key  time: 0.00102828 s, token_id len: 10, device: disk
get value time: 0.00110230 s, token_id len: 10, device: disk
get  key  time: 0.00077387 s, token_id len: 7, device: disk
get value time: 0.00078318 s, token_id len: 7, device: disk
get  key  time: 0.00147112 s, token_id len: 25, device: disk
get value time: 0.00153314 s, token_id len: 25, device: disk
get  key  time: 0.00100987 s, token_id len: 10, device: disk
get value time: 0.00106140 s, token_id len: 10, device: disk
get  key  time: 0.00051770 s, token_id len: 7, device: disk
get value time: 0.00046415 s, token_id len: 7, device: disk
get  key  time: 0.00152550 s, token_id len: 25, device: disk
get value time: 0.00231973 s, token_id len: 25, device: disk
get  key  time: 0.00092076 s, token_id len: 10, device: disk
get value time: 0.00097982 s, token_id len: 10, device: disk
get  key  time: 0.00081968 s, token_id len: 6, device: disk
get value time: 0.00072653 s, token_id len: 6, device: disk
get  key  time: 0.00220128 s, token_id len: 20, device: disk
get value time: 0.00133720 s, token_id len: 20, device: disk
get  key  time: 0.00103388 s, token_id len: 10, device: disk
get value time: 0.00100013 s, token_id len: 10, device: disk
get  key  time: 0.00082500 s, token_id len: 6, device: disk
get value time: 0.00053390 s, token_id len: 6, device: disk
get  key  time: 0.00131692 s, token_id len: 26, device: disk
get value time: 0.00135690 s, token_id len: 26, device: disk
get  key  time: 0.00104834 s, token_id len: 10, device: disk
get value time: 0.00111820 s, token_id len: 10, device: disk
get  key  time: 0.00064788 s, token_id len: 6, device: disk
get value time: 0.00080176 s, token_id len: 6, device: disk
get  key  time: 0.00147994 s, token_id len: 26, device: disk
get value time: 0.00250554 s, token_id len: 26, device: disk
get  key  time: 0.00104158 s, token_id len: 10, device: disk
get value time: 0.00101048 s, token_id len: 10, device: disk
get  key  time: 0.00080636 s, token_id len: 8, device: disk
get value time: 0.00078979 s, token_id len: 8, device: disk
get  key  time: 0.00134209 s, token_id len: 24, device: disk
get value time: 0.00211765 s, token_id len: 24, device: disk
get  key  time: 0.00103627 s, token_id len: 10, device: disk
get value time: 0.00097445 s, token_id len: 10, device: disk
get  key  time: 0.00054020 s, token_id len: 7, device: disk
get value time: 0.00048693 s, token_id len: 7, device: disk
get  key  time: 0.00132584 s, token_id len: 25, device: disk
get value time: 0.00128803 s, token_id len: 25, device: disk
get  key  time: 0.00090548 s, token_id len: 10, device: disk
get value time: 0.00090078 s, token_id len: 10, device: disk
get  key  time: 0.00074395 s, token_id len: 8, device: disk
get value time: 0.00070616 s, token_id len: 8, device: disk
get  key  time: 0.00132776 s, token_id len: 24, device: disk
get value time: 0.00248301 s, token_id len: 24, device: disk
get  key  time: 0.00103405 s, token_id len: 10, device: disk
get value time: 0.00098067 s, token_id len: 10, device: disk
get  key  time: 0.00079364 s, token_id len: 8, device: disk
get value time: 0.00052381 s, token_id len: 8, device: disk
get  key  time: 0.00153346 s, token_id len: 24, device: disk
get value time: 0.00136769 s, token_id len: 24, device: disk
get  key  time: 0.00105880 s, token_id len: 10, device: disk
get value time: 0.00088776 s, token_id len: 10, device: disk
get  key  time: 0.00052911 s, token_id len: 8, device: disk
get value time: 0.00093141 s, token_id len: 8, device: disk
get  key  time: 0.00223246 s, token_id len: 24, device: disk
get value time: 0.00132529 s, token_id len: 24, device: disk
get  key  time: 0.00096853 s, token_id len: 10, device: disk
get value time: 0.00101843 s, token_id len: 10, device: disk
get  key  time: 0.00077597 s, token_id len: 8, device: disk
get value time: 0.00152404 s, token_id len: 8, device: disk
get  key  time: 0.00126996 s, token_id len: 24, device: disk
get value time: 0.00172468 s, token_id len: 24, device: disk
get  key  time: 0.00104089 s, token_id len: 10, device: disk
get value time: 0.00108451 s, token_id len: 10, device: disk
get  key  time: 0.00084172 s, token_id len: 8, device: disk
get value time: 0.00133408 s, token_id len: 8, device: disk
get  key  time: 0.00127777 s, token_id len: 24, device: disk
get value time: 0.00159682 s, token_id len: 24, device: disk
get  key  time: 0.00102755 s, token_id len: 10, device: disk
get value time: 0.00233190 s, token_id len: 10, device: disk
get  key  time: 0.00159841 s, token_id len: 8, device: disk
get value time: 0.00074781 s, token_id len: 8, device: disk
get  key  time: 0.00131519 s, token_id len: 24, device: disk
get value time: 0.00192682 s, token_id len: 24, device: disk
get  key  time: 0.00103965 s, token_id len: 10, device: disk
get value time: 0.00094759 s, token_id len: 10, device: disk
get  key  time: 0.00081762 s, token_id len: 7, device: disk
get value time: 0.00074687 s, token_id len: 7, device: disk
get  key  time: 0.00147081 s, token_id len: 25, device: disk
get value time: 0.00116864 s, token_id len: 25, device: disk
get  key  time: 0.00097831 s, token_id len: 10, device: disk
get value time: 0.00098184 s, token_id len: 10, device: disk
get  key  time: 0.00052744 s, token_id len: 7, device: disk
get value time: 0.00072580 s, token_id len: 7, device: disk
get  key  time: 0.00164439 s, token_id len: 25, device: disk
get value time: 0.00142576 s, token_id len: 25, device: disk
get  key  time: 0.00106788 s, token_id len: 10, device: disk
get value time: 0.00100926 s, token_id len: 10, device: disk
get  key  time: 0.00082598 s, token_id len: 8, device: disk
get value time: 0.00068642 s, token_id len: 8, device: disk
get  key  time: 0.00155762 s, token_id len: 24, device: disk
get value time: 0.00220282 s, token_id len: 24, device: disk
get  key  time: 0.00124600 s, token_id len: 10, device: disk
get value time: 0.00099958 s, token_id len: 10, device: disk
get  key  time: 0.00079537 s, token_id len: 7, device: disk
get value time: 0.00049930 s, token_id len: 7, device: disk
get  key  time: 0.00160897 s, token_id len: 25, device: disk
get value time: 0.00123513 s, token_id len: 25, device: disk
get  key  time: 0.00095673 s, token_id len: 10, device: disk
get value time: 0.00102106 s, token_id len: 10, device: disk
get  key  time: 0.00072653 s, token_id len: 7, device: disk
get value time: 0.00097563 s, token_id len: 7, device: disk
get  key  time: 0.00136526 s, token_id len: 25, device: disk
get value time: 0.00125701 s, token_id len: 25, device: disk
get  key  time: 0.00088591 s, token_id len: 10, device: disk
get value time: 0.00100864 s, token_id len: 10, device: disk
get  key  time: 0.00099525 s, token_id len: 15, device: disk
get value time: 0.00159567 s, token_id len: 15, device: disk
get  key  time: 0.00112470 s, token_id len: 7, device: disk
get value time: 0.00085930 s, token_id len: 7, device: disk
get  key  time: 0.00020503 s, token_id len: 8, device: cpu
get value time: 0.00017859 s, token_id len: 8, device: cpu
get  key  time: 0.00018151 s, token_id len: 12, device: cpu
get value time: 0.00017178 s, token_id len: 12, device: cpu
get  key  time: 0.00050625 s, token_id len: 17, device: cpu
get value time: 0.00021674 s, token_id len: 17, device: cpu
get  key  time: 0.00012832 s, token_id len: 8, device: cpu
get value time: 0.00012120 s, token_id len: 8, device: cpu
get  key  time: 0.00010579 s, token_id len: 6, device: cpu
get value time: 0.00010571 s, token_id len: 6, device: cpu
get  key  time: 0.00019236 s, token_id len: 6, device: cpu
get value time: 0.00016342 s, token_id len: 6, device: cpu
get  key  time: 0.00022505 s, token_id len: 17, device: cpu
get value time: 0.00022254 s, token_id len: 17, device: cpu
get  key  time: 0.00013785 s, token_id len: 10, device: cpu
get value time: 0.00012679 s, token_id len: 10, device: cpu
get  key  time: 0.00017691 s, token_id len: 12, device: cpu
get value time: 0.00017111 s, token_id len: 12, device: cpu
get  key  time: 0.00045874 s, token_id len: 17, device: cpu
get value time: 0.00020073 s, token_id len: 17, device: cpu
get  key  time: 0.00013714 s, token_id len: 10, device: cpu
get value time: 0.00012758 s, token_id len: 10, device: cpu
get  key  time: 0.00018733 s, token_id len: 12, device: cpu
get value time: 0.00016504 s, token_id len: 12, device: cpu
get  key  time: 0.00020856 s, token_id len: 17, device: cpu
get value time: 0.00049474 s, token_id len: 17, device: cpu
get  key  time: 0.00013539 s, token_id len: 10, device: cpu
get value time: 0.00013152 s, token_id len: 10, device: cpu
get  key  time: 0.00017839 s, token_id len: 4, device: cpu
get value time: 0.00016153 s, token_id len: 4, device: cpu
get  key  time: 0.00016611 s, token_id len: 8, device: cpu
get value time: 0.00015360 s, token_id len: 8, device: cpu
get  key  time: 0.00022035 s, token_id len: 15, device: cpu
